x1,x2,y
-3.266613423788568,-0.01934855697995741,2.0
-5.03890580232486,3.8039945656337997,1.0
-4.269734739469563,2.362906987417349,2.0
-3.758661439852971,2.766780510463711,2.0
-3.4571621301670534,1.4859447405252728,2.0
-10.17305158048901,4.954099725298283,0.0
-4.218479093604132,0.01880815342845832,2.0
-4.116048078118171,0.9860359157209796,2.0
-9.836931524721068,4.26492964220599,0.0
-4.814587609064177,7.886302947847685,1.0
-7.365234392682283,5.8488740876352345,1.0
-5.286402897877965,7.653018147619664,1.0
-8.950688860807889,5.556024120168135,0.0
-9.33329537889647,5.970307477588502,0.0
-10.226617596053224,6.3711851707554255,0.0
-9.92563435153326,5.262072166045715,0.0
-5.479616294158589,6.003779612823685,1.0
-4.135409858114002,6.501372692014744,1.0
-3.1703275558228023,0.4600758152257276,2.0
-6.263877011782903,5.384458783202485,1.0
-10.529203854088337,6.492860419162067,0.0
-8.42577796255022,6.344518819283345,0.0
-3.3428558595173374,5.4762846042270645,1.0
-4.172449915218722,2.2542557718403597,2.0
-9.25794898043711,6.045461320047909,0.0
-10.10078869331394,5.6495449614645725,0.0
-4.290735665239138,6.017949052936273,1.0
-9.503230208289601,4.966458057984497,0.0
-5.679933305794755,5.135677128544299,1.0
-4.893107711694925,5.864208764703424,1.0
-3.8677785864040364,1.8422066774413053,2.0
-8.898144366484663,5.458931512211779,0.0
-2.4290051062242277,1.1720371103253027,2.0
-8.353140409514596,5.340810477217882,0.0
-10.397723651948326,4.215808812617841,0.0
-3.4728514756134032,0.4232956960471378,2.0
-9.381652580143676,6.04141360413157,0.0
-4.132605750773498,1.6411779413676375,2.0
-4.853597076906395,5.907670054568103,1.0
-5.009440407776542,6.957179803140269,1.0
-10.636497066858814,7.063886805380617,0.0
-3.286485969354442,4.0728692658328915,1.0
-5.779903930881552,4.5384039209474025,1.0
-3.2413801266079414,6.658727298315884,1.0
-2.4764025734291133,2.8235067611608926,2.0
-3.5957255766100387,0.31798179816728245,2.0
-5.699048181024084,7.912895393514739,1.0
-3.3795382121385673,0.9341816021628095,2.0
-10.37775680576232,6.068511651371027,0.0
-10.034935532425658,5.636026250398013,0.0
-4.501357434773719,0.7773455882265338,2.0
-10.18622032445864,4.71035818337655,0.0
-4.26329363661612,1.5258013379813107,2.0
-3.21525700870386,1.9802814819692856,2.0
-8.39309145156753,6.303517992565868,0.0
-8.337514198234162,5.740537347766854,0.0
-6.774218400350834,6.934099052880952,1.0
-1.7453941102814952,1.5277447522241063,2.0
-4.469585437455903,5.501781332817461,1.0
-3.4409793916068696,6.963994879709441,1.0
-2.3197010176873043,-0.30404681084070084,2.0
-4.552727632067539,4.554962714477314,1.0
-6.179603696263257,5.501818123249816,1.0
-4.21604923869802,7.012886171127098,1.0
-10.01707447624938,5.503144007921125,0.0
-10.954400136814101,5.2305427770495605,0.0
-3.254400378782276,0.1724282163656372,2.0
-3.6734404439351502,1.305083685432989,2.0
-5.590309161704493,1.4074670823274131,2.0
-4.056166783900621,0.29710199284873295,2.0
-9.375563032397839,4.566561108185258,0.0
-7.231468597714032,5.713499856054587,1.0
-4.848501379092351,1.561461848299556,2.0
-8.165624073527274,6.330610818315207,0.0
-1.5861659616825077,1.4376975662955092,2.0
-2.7455639016076896,1.9607185415279607,2.0
-3.3043575910228498,1.4166465061107667,2.0
-2.9211626897748273,1.3145708418427735,2.0
-5.913565252949705,6.569002040036225,1.0
-9.607269779527149,5.063934106821944,0.0
-6.247316008781631,4.4068816159318045,1.0
-9.778193763873311,3.9329772808014622,0.0
-5.1573131419118585,0.5054465351884523,2.0
-4.826126854307654,5.6561416106551565,1.0
-9.108863434994522,5.738546501682835,0.0
-1.8759512150542519,1.7891229405429585,2.0
-8.250770442669587,4.462937386826098,0.0
-6.04637359009337,6.278465348890799,1.0
-5.55994811549394,7.477144826012993,1.0
-2.9730651745779255,0.8814617373790514,2.0
-5.457267640090487,5.630781784408607,1.0
-5.556763153732079,6.08960021751383,1.0
-7.768148223995268,5.429478527932778,0.0
-5.329065498308981,6.363668863576079,1.0
-10.422319388615108,6.402716484425669,0.0
-9.76482071345082,6.059753466499776,0.0
-6.04110767729417,6.02598948724822,1.0
-4.829010166204532,6.0612267026663975,1.0
-3.8970697348449757,1.4991467064742925,2.0
-10.654099528096785,6.7291026258285,0.0
-4.21104137566932,5.577648207391418,1.0
-3.6180394052602822,0.8385917332681655,2.0
-4.61909278665974,0.8776102477298546,2.0
-3.542022848926369,1.8853358831928602,2.0
-4.3893880916657935,0.49544487559270534,2.0
-3.932798539394813,0.4623810243619445,2.0
-3.744419704246557,0.28056689781568256,2.0
-2.863281142443575,0.025314601466342568,2.0
-4.499246801548919,1.4585797778562037,2.0
-10.660926546959177,6.511447701574831,0.0
-5.114087516580526,6.153089811743708,1.0
-2.434712710236054,1.7446433953543736,2.0
-4.67003734403374,5.317251698722542,1.0
-8.974346572390527,7.010806523174389,0.0
-10.375746908735145,6.559271904495945,0.0
-4.846649862654254,5.484987668512917,1.0
-3.7647136393701417,0.12051387841954475,2.0
-4.978612150281714,5.966404189155942,1.0
-6.908704202817806,6.593891213668076,1.0
-2.9403582110041206,0.44277247906147943,2.0
-5.54624936838022,6.251603931276529,1.0
-2.855458913307142,1.5700214101127652,2.0
-6.005520855950733,4.680513030954205,2.0
-1.1676938174015294,1.3599250060968378,2.0
-4.8308744175790155,7.466129904667031,1.0
-9.909982983451526,6.723164171572357,0.0
-7.994990106986345,6.285486970032608,0.0
-5.658959156884672,6.228473541274732,1.0
-3.812424756754434,2.257214594605781,2.0
-3.340017342528118,1.342193554343952,2.0
-7.9191242100283885,6.4646297777979065,0.0
-9.88104436736473,6.710210624699892,0.0
-10.014769727479042,6.0611393665220215,0.0
-4.324941607969931,5.117344652688314,1.0
-4.3558957207356315,2.3529283318187444,2.0
-10.079894076386658,6.562700713488042,0.0
-4.117459795989111,1.5099489109545003,2.0
-8.084780058715332,5.86608991045439,0.0
-5.11038782271531,4.957113567841036,1.0
-4.935627783965087,1.735712608931403,2.0
-8.849400411811185,6.5260206422721145,0.0
-5.032551297718099,6.412817669181627,1.0
-3.1847650272471624,1.380086499601924,2.0
-2.5266808065758406,7.2603697244088465,1.0
-9.908562880151793,5.8345190042356325,0.0
-5.2396027831044805,8.698343862688438,1.0
-5.427059030714341,0.9339283574719452,2.0
-5.8076980353619465,4.885523466179915,1.0
-2.8148205911247226,5.404299477077693,1.0
-4.746278050998994,6.939374338201427,1.0
-10.090243875411886,4.600006604119923,0.0
-2.468797234995032,1.6469241852393965,2.0
-4.181630379006075,1.8475455219676526,2.0
-7.738615888063833,6.941799212784281,1.0
-2.8845150467494483,0.648724052336098,2.0
-6.589428625327545,6.003125389686338,1.0
-4.116321284235752,5.73523833893633,1.0
-4.131321017041211,6.084001670845297,1.0
-10.258617490589732,5.456777331064685,0.0
-4.490959343681048,5.9769999584030336,1.0
-7.548954775528623,4.8263525100211435,0.0
-4.775017353194548,1.0043290888462275,2.0
-9.085139030634233,6.4884446154490485,0.0
-4.147414208235571,2.4804334492861564,2.0
-4.999595362275621,8.134243490362872,1.0
-6.694480772674744,-0.9261251683169465,2.0
-10.706016118643614,5.856265558418946,0.0
-11.510763365290543,4.075980797564904,0.0
-6.158634644062637,6.575382740659107,1.0
-11.059445011733313,6.925022099765603,0.0
-2.6444639756839425,0.9289169948231424,2.0
-6.120648873623584,1.4925091925094216,2.0
-3.1484481125976953,0.9292384714350564,2.0
-9.204546358333994,7.81824851199827,0.0
-6.426795123392186,4.091470911006623,1.0
-3.7443107602672767,-0.08010671236117561,2.0
-3.015644705188963,6.649985454444668,1.0
-4.614317272844378,6.395142076113462,1.0
-2.61350731610608,2.4442588855203953,2.0
-4.6176421077046506,0.562128640961311,2.0
-8.035670727743666,5.91431596754041,0.0
-8.651815433470189,4.872872260943717,0.0
-3.691446208610757,6.017263571855297,1.0
-4.603659049799814,6.701311414095532,1.0
-6.194105954451002,6.032777712234106,1.0
-10.170610546807104,4.702708471660608,0.0
-4.499852507126451,6.815552866620565,1.0
-4.765348350368483,3.955041624525665,1.0
-9.664175965253598,6.728373404921684,0.0
-8.878378962277548,5.520640539715611,0.0
-3.0862709474900845,6.181013238003793,1.0
-7.159134627506399,4.781344122359656,1.0
-3.644887794966768,4.217193096624776,1.0
-10.253702791636147,5.423657738396569,0.0
-2.085104660477308,2.5000759232791325,2.0
-4.905982154071396,6.970988619550278,1.0
-5.028367247467124,5.522698949602773,1.0
-6.2395989690633575,7.483697887006546,1.0
-3.5143265566582036,6.376731307320782,1.0
-7.97329936312307,5.790322459761457,0.0
-4.740185211327202,1.9779712828287694,2.0
-3.9753939693801996,6.085181809466709,1.0
-8.81866061309531,3.5633974367689714,0.0
-10.980170399488939,5.955664030707471,0.0
