x1,x2,y
-0.3562361032259926,-0.3507454027988422,1.0
0.3986376209897682,-0.2686479401621202,1.0
-0.1232566972490166,-0.4983151700941928,1.0
0.009148319984664526,-0.5363464233089262,1.0
-0.3024903381590709,-0.3459046873497374,1.0
-0.41007609547911567,0.38283929144296464,1.0
0.957364813321891,0.4292924267765278,0.0
0.029741087310211252,-0.562183324910871,1.0
-0.5275507522448033,-0.04009691577662703,1.0
-0.5071902436084399,-0.845461110159,0.0
-0.9853701983497171,-0.2729381672732007,0.0
0.9406717493755282,0.36327698339619663,0.0
0.4140153920565647,-0.9643292188815658,0.0
0.22688251890713215,-0.4611363300864799,1.0
0.7766864594372842,0.530006045666729,0.0
-0.8680430193192635,-0.6018173628848952,0.0
0.47132031270501507,-0.061994984567320374,1.0
-0.18813976110311897,-0.49198118763471055,1.0
0.923961369327126,0.5795316829186702,0.0
-0.3127522205874458,-0.8951169461831077,0.0
-0.4560110974630166,-0.00944922874451655,1.0
-0.8078369157726413,0.511235080694705,0.0
0.8471618087682027,0.6291042298507833,0.0
0.36737031533314213,0.33359939023309676,1.0
0.4407286148053237,-0.19794431903230966,1.0
0.45507109658080325,-0.873912922783041,0.0
0.5064386764787472,0.004991239464250882,1.0
0.5668406065358694,-0.06674978763315376,1.0
-0.3017752904431298,0.9860442099922417,0.0
-0.924917790424818,-0.22941296403230743,0.0
0.23458447824000367,-0.44009445275257586,1.0
0.05353131119381345,-0.9968871681667956,0.0
-0.18468297696071576,-0.46271395343079247,1.0
-0.41631234696548564,-0.2258306932879331,1.0
0.8869260196045023,0.585854800730789,0.0
0.3060755708100997,-0.3577243575908658,1.0
-0.9887090084112526,-0.10663100488763903,0.0
-0.6925811308273746,-0.772173548016405,0.0
-0.9299857664443905,0.32705914228897404,0.0
0.45362571542381686,0.2239553426702209,1.0
-0.7993087452527875,-0.61528515627397,0.0
-0.9286891272470481,0.2042430819729623,0.0
-0.9110023766526849,0.3089783131660479,0.0
0.03717106325098958,-0.39686783300502926,1.0
-0.8315809259505594,0.5231793523636117,0.0
0.49445757481505853,0.1441046572437749,1.0
-0.7584641077448003,-0.6540948999435224,0.0
0.9986492849715916,0.33167205763153346,0.0
0.2896833731953983,-0.9287136482205903,0.0
-0.23811900387547347,-0.3225605268195743,1.0
-0.31215633129786574,-0.3572429523890085,1.0
0.38911793123251004,-0.855006363937529,0.0
0.8572785382993076,-0.47555299017373176,0.0
0.4512241986994353,-0.866008066529245,0.0
-0.15629483491246285,0.47894035615131086,1.0
-0.6526007876187072,0.6873779116537908,0.0
0.18985514850106347,0.9793273994586708,0.0
0.4981918544586828,0.05851452334839405,1.0
0.09038162452573492,-0.5262455216551916,1.0
-0.1438422451311679,1.0643835723916184,0.0
1.0744166838572593,-0.024581999263184363,0.0
-0.40498230401403656,0.9109080385375563,0.0
0.8706950122006297,0.24116620585038143,0.0
-0.14402281782801082,-0.5031648999127358,1.0
-0.2531472041562825,-0.40500709291026293,1.0
0.2977921608440747,0.38278329447834447,1.0
-0.1967839574388438,-0.4534173306881306,1.0
0.49051482487624654,0.08478297633507426,1.0
0.8816394549872046,-0.33857963972015415,0.0
-0.41812826861631874,-0.22489828759274674,1.0
-0.15134452128107279,0.9434648788001933,0.0
-0.12891207179992178,0.5439143885335394,1.0
-0.922994014793429,0.2762679064334741,0.0
-1.023231248078972,0.2555255528326258,0.0
-0.911417938940064,-0.09638713299477752,0.0
-0.33673549587784085,0.9673706313564496,0.0
0.3707493231224695,-0.4463367923638567,1.0
0.27427488469043004,-0.9159021136101538,0.0
-0.992807525790959,-0.2632861141393996,0.0
0.3007243881014091,1.0592464168890254,0.0
-0.5463349674749137,-0.04593145795104485,1.0
-0.4721805513479371,-0.11989106182237318,1.0
0.9130854418727465,-0.016025404466841232,0.0
0.09123169781865811,0.5281901347839308,1.0
-1.0049522138397433,0.16933826246988756,0.0
0.7721380424753262,0.552029347666617,0.0
-0.07522760163768158,0.6343680806541837,1.0
0.3646978880068356,0.3492806452920771,1.0
-1.0033736404851827,-0.1441205386121466,0.0
0.9194699811312799,-0.3483345254415141,0.0
-0.8514596154439753,-0.46123079994048466,0.0
-0.8147846383936477,-0.41367351087099424,0.0
0.1839890764878546,-0.47171073235186994,1.0
-0.08292834575046422,-0.5062829679228754,1.0
-0.6777694877944569,0.6949907290581252,0.0
-0.16637386242337276,-0.46559211490124774,1.0
-0.11942635994485547,0.9649346528700331,0.0
0.4060294204190541,0.12293431820835693,1.0
-0.07752628097892508,-0.5071586321120577,1.0
0.4582656981570906,-0.06811498905199932,1.0
0.5024087657683668,0.30175746343649756,1.0
0.0005207037102014549,1.0482379850512835,0.0
-0.946918233012529,-0.2991146383110348,0.0
-0.8197379536425314,-0.48979988112308764,0.0
-0.2547803761905457,0.4346486975806669,1.0
0.07949464045058904,0.5692749440887608,1.0
-0.0739673545057428,-0.4026649140912372,1.0
-0.3364806594850178,0.2919593280697596,1.0
0.9548184929615061,-0.01592473628247265,0.0
-0.7389511309112199,0.7323396667895679,0.0
0.009264149469516125,-0.6200823112984913,1.0
0.04929773057847706,-0.5014958834369644,1.0
-0.22826592627699607,0.4135223182343309,1.0
-0.19155339042407826,-0.5007231743425771,1.0
-0.6423407362284216,-0.7188409221597112,0.0
-0.05002528878831533,0.5394390823255516,1.0
-0.46793655309395615,-0.08914299941896939,1.0
0.463183924500546,0.139154076489879,1.0
-0.2627225437883738,-0.4294888595732796,1.0
0.9577785143479274,0.2412689982788008,0.0
0.08222181023493684,0.9609330468422869,0.0
0.544826362085242,0.10067729480660015,1.0
0.026405490742824504,0.9583952509573952,0.0
0.42251864553180807,-0.10883101962395872,1.0
0.766926437466569,-0.6733426872278793,0.0
-0.5562870406457276,0.6960837211443386,0.0
-0.22974990403551654,-0.9416791695648261,0.0
-0.25114143295097174,-0.4923732872998393,1.0
-0.9326045018422705,0.206592063951487,0.0
0.31846417163793594,0.9173475123047233,0.0
0.19080322977532205,-0.46661207652857456,1.0
0.20968802335797024,0.9797398924781998,0.0
0.8924328305954682,0.2774410069567764,0.0
-0.016670745262745708,-0.6023982884422237,1.0
0.4463352498693004,-0.8476314010633516,0.0
-0.4194088845194353,0.061276830812441986,1.0
-0.08762577150636797,0.4264668309448571,1.0
0.8474571705136564,0.6388816929956229,0.0
0.4567583192576604,-0.01762887826425981,1.0
-0.9345439529191115,0.21816717795015597,0.0
0.39514525383529925,0.2979582291045608,1.0
-0.1538121029137519,1.0727384031591911,0.0
0.19957121610350914,0.5040472127272069,1.0
0.41414153152839656,0.38426079904890964,1.0
-0.22302535456226397,0.4395734413222091,1.0
-0.030880695916098835,-0.40165294292489134,1.0
-0.48429415840461726,-0.383184848903453,1.0
0.25889340679755973,0.25830458309119647,1.0
-0.8869047469465068,-0.4371142296161041,0.0
-1.081091235466928,-0.0035061664376140316,0.0
-0.9544079566976865,0.02986166388647278,0.0
-0.7887823349082828,0.6302122472441655,0.0
0.9114533710640751,0.354763271933773,0.0
0.9141762785374662,-0.38793624264691934,0.0
0.38554726998160405,0.3283191121898929,1.0
-0.37491421071312,0.30417955619931536,1.0
0.2786133085347203,-0.8430915625155668,0.0
-0.0314072954948206,-1.1304199296841224,0.0
1.0043637521659778,0.1452919865514961,0.0
-0.4599925196760093,0.20496342120268896,1.0
0.3792054873571008,0.38238796483181775,1.0
0.13796294826332695,1.0063013010346893,0.0
0.4258835691426957,0.19288104070506368,1.0
0.5953345929296942,0.779679568539522,0.0
-0.2300005845574467,-0.40124872908170384,1.0
-0.07415966453080336,0.429168108767213,1.0
0.7062211389224688,0.6469396483350772,0.0
0.377845865287361,0.9118815339872276,0.0
0.36705348956363715,0.29255635888215065,1.0
-0.9642371091671355,-0.38331239389059363,0.0
-0.40986159967276353,-0.13180304395280648,1.0
-0.24275514045978136,-0.4584426142882241,1.0
1.0320498881288291,-0.2731329416768538,0.0
-0.5211557338703673,-0.002988314681029256,1.0
0.4254031918070361,-0.3210473624037697,1.0
0.21026381620879014,-0.4566573257831777,1.0
0.15201814756794668,-0.535197174117955,1.0
0.5349775886248181,0.16873446423279015,1.0
-0.8105780480410841,-0.5977222823434842,0.0
0.21463714224494745,-0.5348558990634062,1.0
0.07603328426796008,1.0096670355500261,0.0
0.42679188776997395,0.05373583645714594,1.0
0.32313345266808924,-0.44220905898419477,1.0
-0.4720417418176657,0.9356191780810159,0.0
-0.11640305935081602,-0.407163078074955,1.0
0.23769942955969595,1.0654103751331125,0.0
-0.5599262685349816,-0.04270845540891928,1.0
-0.19334998777658435,-0.45173849723060916,1.0
-0.44794198002913455,0.28156427191849526,1.0
-0.3436937171329177,0.1803584222942185,1.0
0.06794383606705236,-1.0759247035657165,0.0
0.358894323680561,-0.223625379901009,1.0
0.6446232736170071,-0.8190111291936462,0.0
0.8539252465203071,0.4111799013414455,0.0
0.4291665024636101,-0.10284447272521904,1.0
-0.21186857238167392,-0.5245519408443561,1.0
0.43118879603100646,0.12474919215695163,1.0
-0.2613967565685308,-0.8555752393899483,0.0
-0.2134542459403028,-0.9971918504494597,0.0
-0.3064732809283516,-0.921726727932669,0.0
0.8780507128941728,0.23909613881484104,0.0
0.30394122917306865,-0.31561601333009637,1.0
-0.8725389416168723,0.6762401768050268,0.0
0.1996813522313614,-0.39673132774325937,1.0
-0.5447839786944736,0.0559877469447326,1.0
-0.9657000966992891,0.13445133249594088,0.0
0.9385169816619288,0.2842716996184995,0.0
-0.5465330738201092,-0.8287579066898094,0.0
0.9893472359716404,0.41696611389794636,0.0
0.29719102841215833,0.30501922737787435,1.0
0.5298197064797547,-0.06811637848161195,1.0
0.42407337635287445,0.10933967081421736,1.0
0.07581969863864012,1.0050749248371866,0.0
0.32985344091973273,-0.42782832361248646,1.0
0.3918269352444781,0.34845742639655203,1.0
-0.1651283343544691,-0.3977451872868767,1.0
0.7742126177158639,-0.5866331986502741,0.0
0.34824714232172044,0.4288286582224886,1.0
0.5330363031596639,-0.8670274654979219,0.0
-0.27690408668974276,0.9926796944592567,0.0
-0.4470858756348282,0.23134683701547126,1.0
-0.7219677638100163,-0.7416683952796439,0.0
-0.6048322625293152,0.8484992074094453,0.0
0.3740582440315879,-0.1398117927810551,1.0
0.29236931489892887,-0.8611486827415983,0.0
0.14364305902026162,0.430095883713445,1.0
-0.3613529842474119,-0.9166324932198728,0.0
0.989346456770097,0.325498792978715,0.0
-0.6896185404334051,0.7745384798798912,0.0
0.9638441700525048,0.43519274729027524,0.0
-0.9174243043469867,-0.46642560888698403,0.0
-0.32337032735913507,0.3331136792900363,1.0
1.0390479443030511,-0.1512431763168678,0.0
-0.9383095427196999,0.5262091279448826,0.0
-0.08710793868096034,0.48037006293598983,1.0
0.23228376888990643,-0.4326626746458385,1.0
-0.0306702764955987,1.0225364300651882,0.0
-0.5306651338814276,-0.0919177547661225,1.0
0.26139210438292054,-0.9033166444050186,0.0
-0.8261546222774954,0.4047300840762526,0.0
-0.019093556207066167,-0.43526228585100446,1.0
0.6479394922015058,-0.8151945859958424,0.0
-0.16423580779165678,0.3998834973224126,1.0
0.4805153059162701,0.35235955708273,1.0
-0.263640217747591,-1.0178626556460313,0.0
0.4779076392767321,-0.1938356631805942,1.0
0.4376333953396681,0.24568049567617495,1.0
-0.13266652369108775,0.45847000545572175,1.0
0.47128974006069835,-0.3002803257405089,1.0
-0.9585992171353886,0.24811589856001443,0.0
0.5276787830933278,0.17772741885570603,1.0
-0.6114228199093676,-0.8619848491877636,0.0
0.3065209804909124,0.4440956088671895,1.0
-0.6002820353557803,-0.7834938968703059,0.0
0.4661711234649093,-0.09958131036413313,1.0
-0.5040527812676072,0.24852877556019068,1.0
-0.2837913000943537,0.9927719687448687,0.0
-0.07381195279724254,0.5770719167303763,1.0
0.9122248434525752,-0.3285442223097305,0.0
-0.45748999799551865,0.2187437100590901,1.0
0.36263905335019186,-0.4425742617552002,1.0
-0.8580730890426559,0.5663645496486168,0.0
0.2324144069467969,-0.971763040183531,0.0
-0.18405420061489475,-0.37324360664467826,1.0
0.3285424681341584,-0.958094586316112,0.0
0.36107714804291713,-0.2873041065799516,1.0
0.6674558958608736,-0.650652794578714,0.0
-0.4187157273228366,-0.1793792795542042,1.0
-0.5288713023188198,-0.021154213057906473,1.0
0.38689904970907557,0.34136541227507133,1.0
-0.4260950321202172,-0.29859305562652483,1.0
-1.0041498358462,0.1458157085601772,0.0
0.42831316733271174,0.24047415212163176,1.0
-0.3096109264038575,-0.9379168048074733,0.0
0.9665075553699012,-0.3320765369567122,0.0
-0.43747614316624295,-0.8629216117226921,0.0
-0.3296097480635642,0.33447226215539644,1.0
-0.1570983281739143,1.072628137042762,0.0
